Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.58898E-3,97.396592875,0.989987161,0.00118624,0.933333333,0
1.64543E-3,97.561136373,0.991498116,0.001087386,0.941666667,0
1.65419E-3,97.891187231,0.9917111,0.00088968,0.941666667,0
1.68165E-3,98.059352576,0.992345079,0.000790826,0.95,0
1.71987E-3,98.399731304,0.993147359,0.00059312,0.966666667,0
1.72594E-3,98.572325184,0.993266892,0.000494267,0.975,0
1.90181E-3,98.762506136,0.995955044,0.000395413,0.975,0
2.76487E-3,99.234802912,0.99966818,0.000197707,0.983333333,0
7.65197E-3,100,1,0.000098853,0.991666667,0
7.65197E-3,100,1,0,0.991666667,0
